temp_c,pressure_psi,vibration_mm_s,power_watts,cycle_time_s,humidity_pct,label
77.30589433360164,94.43934423290342,2.8066854676290625,493.13235065402387,6.299351789597271,51.31106740978903,0
71.41293491459648,86.42788745178368,3.601305281523403,480.11022970872136,11.346995606218949,47.878815518244956,0
73.83658620230614,97.45673926449334,1.4457758988258869,527.4043852041071,9.293462214578947,49.71055587985899,0
64.29919540436885,127.61883421640357,3.3580280273032383,588.6394961545521,12.442459084001245,49.56666139852783,0
64.40232062364737,81.03354458234179,3.549758138284143,528.9966920864642,12.305741422240004,57.951154081995014,0
72.23906858361356,82.4558499628176,2.115275687842049,424.0817426230004,13.391711512053556,58.92917613581902,1
70.29137165467723,80.47098144754743,2.070628585816978,430.7938286495735,14.793340943896382,42.801349257246656,0
72.74369409432063,125.9112742994215,0.9767314497166039,480.0517612336542,11.947461140656063,48.512375284452546,0
69.06164504535774,93.0649044171807,2.1285381436513315,486.5883400233367,16.56083262384639,54.08421161202517,0
71.39071863227313,99.61541409478488,3.955399829364361,413.90243652267,12.464902890439808,30.031144715164125,0
70.79059542452555,93.95825588340641,4.553967727194432,540.967046008722,9.379567212566734,45.81047750483147,0
73.88883694542463,85.83365682395363,3.0087046374580306,445.68397210592605,10.87585624977976,49.58629019453093,1
74.03504140972235,96.47274030078347,1.5669146824360642,574.6650781062878,11.254506599384356,51.51616349212745,0
61.90064002804115,136.8736540860484,3.4432196214326845,591.031629860286,13.184254302306757,41.06368228188843,0
58.76365722329572,120.88106381461382,3.7267164226104192,487.58732336839114,10.1055001995414,38.86933261834777,0
75.00872698825754,87.20593273311592,1.7278426160252456,521.9486320209093,11.404048234381207,35.46427699703725,0
75.93862546630969,109.71361154592529,4.150084521298779,438.4026388957899,11.677919438407827,46.73446647158053,0
64.89688490243331,87.52715841000435,0.4611095774778664,531.1838163239557,11.103758384688913,57.57910296756364,0
60.700822967271854,73.35448541730669,0.15269321624012508,475.0903788282815,13.622830763359437,56.87934452172144,0
70.495174105036,115.29266376496945,0.7025567858970577,445.6382339205823,13.282642776930711,40.79897781473077,0
74.65419113175264,117.40139269965326,0.8644409043547977,485.5332505873508,14.333134270207918,37.73565419814608,0
78.98797261217157,115.69078376571849,4.406752261443835,476.71259957973183,11.337949637777601,53.66381468012331,0
72.58148786050725,92.9520212617064,2.1824103408842763,483.7420298498123,14.405055135295804,51.74940054732565,0
68.14141651707152,97.4983639899702,1.4471652906548704,547.4839951408179,9.27200582804591,45.16019493412477,0
65.53434689207569,111.24648330487184,2.202468068335415,460.73462036821337,9.223231398020285,41.67090778616573,0
70.05725645835327,105.8724405602216,2.0347203742330984,586.7511499886938,9.572396627817573,33.71393711235525,0
68.50367648057372,94.09543793054434,1.5771621731412833,433.7470183587323,12.018423385264178,53.5541576727671,0
64.92466047135592,75.71392269822753,0.7757079538186301,580.7715136589297,14.404756233155512,48.523933307450925,0
80.24377825431644,101.70812791213018,3.313985763672015,449.17446890466533,10.79571583872074,41.3064503921405,0
78.92584201036065,116.1851445885417,0.7693615736203113,499.9493383731692,11.046613190071126,57.56363928200398,0
75.68024341777715,82.03617566448764,3.8995798180961048,475.490194326099,11.567964089381325,49.79018119235587,1
65.39574801095436,109.58139072513966,1.0882712650742228,482.81356642310726,13.14565624677531,57.87716600531239,0
74.2750966214864,104.97312542700539,3.6837194049532274,540.0678618177774,11.044749393290852,44.232373810189316,0
73.19813204748951,111.25222394848501,4.047371917907788,574.9913398614406,10.933166084166997,43.6385347219179,0
72.21272812102026,113.0796324957851,0.7140974478948087,559.5262352477821,9.30920947328462,58.11717870942239,0
76.24832633521889,89.5830213711197,0.52505426461122,479.7571833829076,10.856557777645758,58.793742847306,0
73.17685571430638,75.7456089975258,4.752906576202934,509.21276112022764,14.354923505870666,58.82301956636659,1
73.70007118152168,91.9972071147568,2.3689293530876454,460.8961063165819,12.181852016956954,54.56692181722329,0
73.18453141686105,113.33690976290511,3.188153925367643,450.4224843712653,10.52029097950417,43.87218434473016,0
71.70395704001054,91.86994144711043,0.21397615659666203,442.6849547135666,14.472287945457868,36.308978828071766,0
61.08194435142908,89.58935014213537,1.4656798847260655,478.12133465079353,10.829572995879625,41.50322643833485,0
70.41810538705279,72.67974487113042,2.576448507340993,512.4802815507471,14.83991115896493,58.14892474553366,1
67.21904020575437,126.28971331826409,4.442469735608079,404.4092420124248,14.8072139558002,40.906628852409,0
63.6007952117999,112.38570462137965,1.430053146065444,497.6823148709617,12.112023252749337,52.70152280470612,0
78.40908309650412,111.54843971912146,3.8984374673077262,575.8012562274762,9.002900945256625,57.690130532733235,0
78.64497670442852,114.5158808016921,3.344843348467639,556.0955534537063,16.57900123069151,59.111764886442884,0
76.79610300147806,108.65062542315103,0.6648267622481504,470.7407961736667,12.774552112529092,58.430224406260685,0
71.27606708427938,96.33506717230706,1.5375383466807833,430.1563545358607,11.35222595055882,46.651727931668276,0
76.75312560476328,97.54353843816698,1.2655337785492369,522.9915153232413,13.912255829550112,44.75640223952611,0
70.06026590300912,93.58653453111813,2.268385179109099,384.128587489625,13.404605574042694,59.62921526303959,0
71.0139863844889,139.521111316225,3.213137790933163,555.5077057941338,14.62187669977288,36.54537613740921,0
64.53264314769008,108.33868046949163,2.2237568019916827,489.32062710583796,10.675304422640208,35.62590785054288,0
71.9849565224942,93.04299337972849,1.2982292211838493,591.56501602887,12.636946825548785,58.89546893237505,0
70.30192964212209,106.9824516124942,3.50980596431855,413.6517257211767,9.628259539510125,50.67584465472509,0
63.48673941582768,84.83696623215523,2.9639083640863,545.9073112603917,13.332668791482469,46.08912029394474,0
69.74401444091701,122.5676007788384,2.6446381463368906,494.9745581592901,11.954109260745625,33.96149378523917,0
69.60135218071596,90.0839635628929,2.816656027485294,483.44747342639596,12.562018510973624,45.397207470489874,0
78.9878058332232,107.51628148933699,1.1873131668397354,431.5078267393928,11.70730055231906,58.32663460564665,0
74.47106664256705,115.98966444614702,3.4341121993530357,529.7873953355859,11.498022358823278,48.08673970046015,0
70.05722719545733,105.77152816307489,1.9987526241399647,533.8068692388429,10.263537651970573,42.13885867318604,0
71.24393654900541,101.41704987729457,1.8809923166770963,589.2563900982944,13.580860429368467,46.53309004395385,0
70.22106189052099,100.16203127284022,0.8336976205071757,550.4025131430296,14.979408073482876,56.584352610533536,0
68.98543007602225,99.15338354669339,3.0245029392971876,470.3052335522132,10.88666328217983,57.38545983405983,0
64.58786401305856,91.34952266608747,3.053055611677882,449.80687081912424,13.10708100994219,42.00264496958686,0
69.24474061196536,93.25774855345443,1.767473153965989,431.57542832388066,12.864367249320484,48.24183007302966,0
66.26950871673743,122.19385560476402,4.313265278641118,573.6612172819736,12.016195622697717,38.37607838048492,0
63.74842230538427,98.37195050972265,4.242743703705599,461.0912857861067,8.946808533270566,43.532558884754295,0
72.55610907273767,88.2130559592584,0.6343661017639134,574.0114934485654,9.396805297778815,36.59647910349429,0
71.95632329966618,92.25553604707737,3.5056881002685993,526.2536020431033,10.438036097696859,45.94416785596726,0
61.06646244315961,116.50556021045834,2.0297903053066095,516.495144079698,7.721990552856137,47.34720404893986,0
69.38657681252437,110.13409949746718,4.9986027702081754,484.6565843719851,14.81606145981123,40.135102083923194,0
74.97850692949962,108.40493767348386,1.2026157854547967,533.0336456501126,12.735406458359428,38.16354901915945,0
75.2961186944816,96.13718201635312,1.4745686065309982,499.2264618581599,11.940077903201756,34.530768198943555,0
75.12918421442619,108.60043705259417,2.2663208433230646,481.5393354265595,7.619528361464343,34.186309986184796,0
70.1945660345073,90.34658312574028,1.4167042285352496,534.80023933241,8.352258289959199,51.34383347142353,0
65.77477336015424,96.10578952981338,3.49076749529392,492.8013945389435,11.995317223626083,36.649140107181104,0
64.5815058632097,114.54706731087619,2.456449749689255,460.08326106305867,15.940979930967954,33.53931063319681,0
71.72302452375179,113.11416518378597,1.182306290762747,529.9913387730326,10.602711608253836,59.966150692928665,0
71.89640017182582,85.27135231073795,2.5812329404841567,496.8007172185717,13.727596028824877,37.79749505667171,0
76.43665555802532,87.16710320637137,4.455060055188689,524.4455005878903,11.040195184650079,56.88144946284396,1
75.49989825171042,101.63053229220114,3.982738669565259,477.3070070822907,12.110478518577732,48.275578612557524,0
69.33885671734414,125.89198562004265,2.5442617296914234,439.5439347659522,14.429367697785864,51.45210500420445,0
63.778970605695655,71.26652253296508,1.5136137553955438,586.7536981257138,11.308096739666912,46.82756734498906,0
68.40446701494551,104.17499409355756,0.9814436770423862,577.3305705381787,10.619790183895734,35.424335851799064,0
71.08615597405263,79.35935002640278,4.404076098215788,544.189248063098,14.836141108249528,55.411547143578076,1
68.98958377305298,90.48503509711682,3.5798180084436124,480.6094657312863,12.09111564222719,54.839182994603526,0
67.11052945961173,94.53357372903638,2.9036001854225466,484.98410134194637,14.182410181172326,40.49056396050803,0
71.2644240748495,93.69237484844663,4.4092297651729755,569.1163722948232,10.629502213230626,52.91552089234391,0
67.48021129294695,91.99306090511188,0.6962824081330385,482.3084981216293,14.81334841792195,46.29120775033284,0
66.85966958137313,100.10810590564556,3.4441975014101347,468.37219818263515,12.547254549069223,57.27147421680194,0
71.5572641715172,91.97116650054133,1.1618903308248367,593.6117337818226,12.869575252429318,54.084731139119036,0
67.99003709935397,78.0631392271877,0.6908294609783363,497.61611591930637,12.26325862285835,31.229873094060924,0
71.22052194489176,111.69804418784165,2.3814816990339724,588.4212664256922,10.989050036006997,56.37827916573775,0
71.3660201142606,111.29308250723321,1.9982253558453331,430.0804044654999,11.996634379010057,59.056992539354695,0
64.30285499454213,112.64761465034003,4.711750685693409,525.909244139225,11.114819524021268,52.264686078753115,0
67.59379438067293,76.88898255603877,1.6874997790839004,603.5541299608308,13.919092125289572,33.59740592541204,0
77.18888469958232,104.48377228876227,4.093021069354812,501.4875372329431,11.593885665862675,54.2212766951136,0
64.18960243632857,110.13968283710385,3.7692523022948894,486.7997753866102,9.006985544412201,49.42467127870758,0
59.41672775514734,84.53196897340622,3.372826963286828,441.612404120079,8.641152530021433,40.16478952565941,0
60.690774233787444,100.13759872273194,4.6099623175042925,554.1171527217624,8.54656369535915,56.52091653578,0
70.14554973288335,98.25600032034451,2.0988305124685764,461.4935958679656,13.235941515107882,46.967000653595186,0
70.1545863901635,127.63225987852395,2.009388811316042,495.2595720305006,9.696991377253111,55.58783793058207,0
69.41194572287439,128.8674405551886,0.888642375549396,438.2748860103694,12.600171551677134,50.103412457527284,0
76.07094914464251,75.03465410004699,1.4512341699258389,577.8447300048716,12.273149034982827,38.655483111147845,1
56.63582783448531,137.40890508591986,4.410904634698267,557.7442655362842,11.870582810180446,59.2505608758311,0
71.97966937215412,86.27161418270015,2.424472451265703,498.42076253934346,12.876810406764738,47.130166438186755,0
77.80719100901787,114.71009941491138,1.7726312787344813,442.2925532206536,12.316607074181052,45.50265725479377,0
64.36109617554143,114.55746971295596,1.1589490699026386,576.7953524621316,6.5805405144381,42.10528884759765,0
68.10096744105053,85.0646465973729,2.4763052261937135,481.70341364764266,11.35274951830302,34.09032609233062,0
66.2355404138569,107.39901690758649,3.6116603152761915,444.73975795912406,12.850206268126861,50.58638640108485,0
65.52826976961235,98.38699383600904,1.5047909247396696,411.8940993763728,15.280565621509997,42.92397594017442,0
68.3686899748848,108.31495006948586,3.812810951982006,467.7017434053113,15.372915233164996,58.03837531066926,0
77.13742641842252,103.46008453570938,3.1859600961521006,427.268093873503,9.273698972829486,58.95291505856695,0
79.1869333774376,117.94509228055371,3.9590565564445512,468.85895817385875,11.300549401374454,53.029225660498525,0
68.32030387479927,101.13099314719094,1.3294571814870704,537.2204366848857,8.867770372584005,37.27484291107606,0
79.52530107032236,97.48188895860534,3.1920379091919227,481.2299918012383,15.039770150220166,51.47939042411899,1
70.17788238492312,116.4409634958577,0.8533028694953254,517.7846691056856,14.025712416297102,30.612652528951664,0
78.7684551335054,108.70593947287905,1.88260521260672,463.83326702338843,12.70117577372635,54.79201508425178,0
69.53350675173255,110.97720091481332,3.6493644647297265,503.2584533182116,12.33218972252042,44.80855701271587,0
70.65528913023073,90.03119991612105,3.195175089341686,596.045041104301,14.761262200698948,58.102189496555596,0
71.82737236321417,84.32105827902289,1.0205175541538576,482.57569609865516,14.422650389520278,41.33280123977895,0
85.89426839683767,91.48416785120948,4.305879093253393,519.2214718809829,14.316089393312243,37.89520813451533,1
74.25642787422395,90.68767921479117,0.3614198134913912,421.72363862657807,12.91335971956452,59.85169016268118,0
66.46367735024268,111.79298902979372,3.0165568737315827,576.0053061208436,11.301543400971674,45.920336145362256,0
74.84498935137928,114.63976075441077,4.920720451134871,476.13966855275675,13.534249664035116,55.89547627231315,0
68.19083731457829,97.673045657014,2.704373186029468,552.5266824953251,13.63208381051023,57.33171492063026,0
67.55124908549395,121.46378528236528,4.023291917801162,493.84098521205476,11.61872506081608,45.5540613834427,0
